artist_id,artist_name,in_degree_centrality,out_degree_centrality,betweenness_centrality,katz_centrality,pagerank,eigenvector_centrality,closeness_centrality
22602,Ten Foot Pole,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
22875,Temple of the Dog,0.0003570153516601214,0.0003570153516601214,2.242369746822549e-07,0.000510484310608981,5.5293495273821176e-05,9.573045231449677e-22,0.0032220635487325957
278575,Hoyt Axton,0.0019635844341306676,0.0019635844341306676,0.030790376209562938,0.00460749412683382,0.00020918167889492396,0.002126797320912332,0.1703309346714258
567190,? & the Mysterians,0.003034630489111032,0.003034630489111032,0.00010673172677703495,0.005458866272299191,0.0002692105311696077,7.527327234284047e-05,0.14908236786360568
573870,The Troggs,0.0023205997857907892,0.0023205997857907892,7.243102606942106e-05,0.013262276940640682,0.000287942918000254,0.0001512709111869407,0.1319260636253336
923618,The Standells,0.0021420921099607284,0.0021420921099607284,0.0001313059822061382,0.012115003975234205,0.00023785815425108123,0.00015373300515291748,0.12337916920676173
2993710,Don Covay,0.002856122813280971,0.002856122813280971,0.0004377058148443471,0.02892572074581809,0.0005030099159394956,0.0071242446794589935,0.22601316836990865
228323,Death,0.001785076758300607,0.001785076758300607,4.7077898535154914e-05,0.0009996397892180237,0.00016647783453088878,3.1692762248649704e-11,0.023636746824682957
22981,Terrorizer,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
23147,Steps Ahead,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
74853,The KLF,0.0010710460549803642,0.0010710460549803642,0.00013998283749642809,0.0006270970779208197,0.00017105607698031367,8.977031489003775e-23,0.0026337198073287642
23202,Stereo MC's,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
921306,808 State,0.003927168868261335,0.003927168868261335,0.0017660889862055992,0.002137906605647948,0.00024539599552050314,3.4280374911024175e-11,0.04923799237685663
190632,Dottie West,0.0007140307033202428,0.0007140307033202428,4.056873587317814e-05,0.0006787603944662393,0.00010489706670836912,1.5503130116388175e-10,0.028033576520023546
23411,Shelly West,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
23925,Stephen Bishop,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
610706,Bread,0.0024991074616208496,0.0024991074616208496,0.00029444024766975106,0.0010956642535434721,0.00023720766349767176,6.2894099209465285e-12,0.024146952125393008
23982,Ted Hawkins,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
24139,Paul Rodgers,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
502163,10cc,0.0026776151374509104,0.0026776151374509104,0.00017867090691645938,0.0023296374623631992,0.00022464150697241536,3.6557061040502256e-10,0.07318414601656545
24152,Sherbet,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
75295,Ken Boothe,0.002856122813280971,0.002856122813280971,0.0001866578450750096,0.0018799943403885147,0.00030073471357889973,4.101265668671824e-06,0.09483027250339959
24309,Stephen Marley,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
173988,Rita Marley,0.0010710460549803642,0.0010710460549803642,0.00027697561777019074,0.0032667117491229913,0.0001518411690739765,1.9892014515977472e-05,0.11619701382674233
190021,John Holt,0.003391645840771153,0.003391645840771153,0.00020877095683311634,0.007144637031804921,0.00034614736135143455,0.0016865656682401057,0.17163481649809745
242861,Dennis Brown,0.0026776151374509104,0.0026776151374509104,0.00015633366932496585,0.0013135211330820285,0.00022448497181039905,1.241180124770095e-10,0.05542426177552122
636474,Bunny Wailer,0.003034630489111032,0.003034630489111032,0.00021096376982775202,0.00384318382220048,0.0002033884121284261,0.0007280247248120919,0.1658265691389642
24329,Amon Tobin,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
172612,Eddie Palmieri,0.0021420921099607284,0.0021420921099607284,0.0018101160857616856,0.0015819229395425077,0.00015915543041628477,5.276574513401143e-05,0.1346248234272063
932858,Tom ZÃ©,0.0014280614066404856,0.0014280614066404856,6.825915377589783e-05,0.0009518621909831521,7.64848748260221e-05,5.1630115221110425e-12,0.036604447933962385
24568,Shirley Collins,0.0023205997857907892,0.0023205997857907892,4.362619901786593e-06,0.003157558240831365,0.0001840155437074156,6.405634424385895e-05,0.14099896500660858
607804,Alan Lomax,0.001785076758300607,0.001785076758300607,0.0,0.03231239987343454,0.0008806152627474454,0.019551324068971337,0.2280798183572995
24944,Amy Grant,0.002856122813280971,0.002856122813280971,0.0004406846276059344,0.0010620443802262394,0.0003453446074302767,6.045636089044052e-22,0.006471778286466318
407986,Melissa Manchester,0.0003570153516601214,0.0003570153516601214,6.379898532584936e-05,0.0006099110799013179,7.827068720529521e-05,5.352236976119148e-12,0.017262719704155455
814220,Debby Boone,0.0003570153516601214,0.0003570153516601214,1.9303941531345982e-05,0.0004871447879855695,7.917103044329788e-05,3.272453406085866e-21,0.004659050339164584
161351,Gov't Mule,0.0003570153516601214,0.0003570153516601214,3.9100634460181714e-05,0.00041557129086866785,7.31096791981877e-05,1.4716556412412828e-26,0.0003570153516601214
25142,Tea Leaf Green,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
268871,Hot Tuna,0.001785076758300607,0.001785076758300607,9.672581773561007e-06,0.0009001522759024298,8.25869183702772e-05,2.0921204296441557e-11,0.038937408717665774
333464,Phish,0.0021420921099607284,0.0021420921099607284,0.00018670463528863362,0.000793090103870128,0.00013153589122761778,1.1154357330648266e-22,0.0025516097192179264
25236,Skindred,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
193231,Gang of Four,0.007318814709032489,0.007318814709032489,0.00034675862036277256,0.006265380576768927,0.00043729807659019374,4.980796700387086e-06,0.10970508041691325
413524,The Police,0.009103891467333095,0.009103891467333095,0.0004341620637246287,0.0031500917965457,0.00035857113502244203,1.3004490131116557e-10,0.051929655808695394
104714,Kraftwerk,0.019278828989646557,0.019278828989646557,0.0005854105578869862,0.025916964717903654,0.001497763022591112,0.00010581988363402828,0.1254419767718099
25394,Trio,0.0005355230274901821,0.0005355230274901821,0.0001062178222323926,0.0005384273154903825,6.596559666413178e-05,1.7153764642910916e-18,0.006328342760940555
35076,Soul II Soul,0.0016065690824705464,0.0016065690824705464,0.0004292079073007359,0.0010055971268668233,0.00011606925813307175,7.058855018566505e-12,0.03743730303112197
161920,Grace Jones,0.0016065690824705464,0.0016065690824705464,0.00048586703056494827,0.0012372633198059395,0.00011242657968777548,4.4757329226693724e-11,0.048676863048633855
239921,Depeche Mode,0.008746876115672974,0.008746876115672974,0.0007426321084149164,0.0037878708586300243,0.0003798086556818309,1.4853835414984292e-10,0.05945194534618447
332257,Neneh Cherry,0.0023205997857907892,0.0023205997857907892,0.0005822779145431243,0.0010934698497696803,0.00012041794664289936,6.296644626654369e-12,0.02654248309892515
482334,The Specials,0.004998214923241699,0.004998214923241699,0.00039037640324280845,0.0023551104993204826,0.0002410402293121076,3.0908461234264874e-11,0.04796623496833129
748222,Siouxsie and the Banshees,0.006961799357372367,0.006961799357372367,0.0008224096776508795,0.0056347961222648225,0.0004081772706136774,1.0333349899933767e-05,0.11592108608560033
25778,Slave,0.0005355230274901821,0.0005355230274901821,1.9530115016628917e-06,0.00045712841995553465,8.209401264367214e-05,2.465589220479626e-25,0.0006375274136787882
129775,Parliament,0.008568368439842914,0.008568368439842914,0.002065691115996693,0.010304131519139935,0.0007102044463328307,0.003186853452901145,0.21011565282204162
131624,Larry Levan,0.0021420921099607284,0.0021420921099607284,0.0,0.0010329716598266704,0.0002996911956459581,3.531595859258263e-12,0.025047865026455965
25857,Shep Pettibone,0.0003570153516601214,0.0003570153516601214,9.752427924298976e-07,0.000442284969029871,8.027628606973707e-05,3.063178140484797e-17,0.004284639596645513
617370,Tom Moulton,0.0003570153516601214,0.0003570153516601214,0.0,0.0004891566505318937,0.00020436536748968785,3.3489943455436387e-12,0.017565059506849418
793845,Falco,0.0012495537308104248,0.0012495537308104248,8.033138264337803e-05,0.0007979334138304553,0.00012591807352712957,1.4605959154695357e-12,0.024792387811806343
25899,Technotronic,0.0001785076758300607,0.0001785076758300607,1.2687313812867728e-06,0.0003882128475531472,5.16918567069704e-05,1.3550552327429344e-24,0.0003570153516601214
101795,Kirk Whalum,0.0005355230274901821,0.0005355230274901821,0.00010795887055614856,0.0004502022317743902,0.00011947777115301876,2.1961630338523756e-26,0.0005355230274901821
25965,Steve Cole,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
188432,David Sanborn,0.0012495537308104248,0.0012495537308104248,5.798857096977924e-05,0.0006259230890241158,0.00011806264818078205,6.152790732411233e-22,0.0018590299382873464
944206,|Grover Washington, Jr.|,0.0023205997857907892,0.0023205997857907892,1.7132100568507235e-05,0.0008544872990018832,0.00015695610443871506,6.159963355598083e-22,0.002733398786147804
26023,The Apples in Stereo,0.0007140307033202428,0.0007140307033202428,1.3508178569278347e-05,0.0004993781678605158,6.834873201162429e-05,2.7243742047779017e-24,0.0009036951088896823
354158,Kaleidoscope,0.0001785076758300607,0.0001785076758300607,0.0,0.0003962472258432748,5.0503506202759974e-05,2.1231915549028275e-23,0.000686567983961772
564239,The Turtles,0.0024991074616208496,0.0024991074616208496,0.0001433193214244184,0.0019946626156120634,0.00016010173236063438,2.3102511807125344e-05,0.1062884185953684
678339,XTC,0.005890753302392003,0.005890753302392003,0.00035370157547700887,0.002535328464058897,0.00018291686389662883,2.0788085834839658e-10,0.05796237002723665
755494,Silver Apples,0.004462691895751518,0.004462691895751518,0.00042360722876270496,0.012713155250052734,0.0006145420949812333,8.28246234985164e-05,0.11987388305914493
771010,The Left Banke,0.003748661192431275,0.003748661192431275,5.488678309937987e-05,0.00239074144914279,0.00015851281652246995,1.2735334703678116e-06,0.1040993006504279
838241,Van Dyke Parks,0.0023205997857907892,0.0023205997857907892,3.9039058721018855e-05,0.0013769206562996843,0.00011200098781950829,1.1727367447767306e-06,0.09901822199131516
840523,Sebadoh,0.004284184219921457,0.004284184219921457,0.00044698427887967173,0.0023715317014314664,0.000174932184199844,2.016279687561371e-11,0.036060204533376654
937003,My Bloody Valentine,0.009103891467333095,0.009103891467333095,0.0008405475857157226,0.0034056806613578967,0.0003466165012684469,2.2278850359810453e-10,0.0530643362368569
26161,Terrance Simien,0.0,0.0,0.0,0.0003463094090572232,4.661362665256996e-05,2.2640856019096656e-28,0.0
26164,Sleater-Kinney,0.0012495537308104248,0.0012495537308104248,0.0001420717189566165,0.0006029246811686256,0.00010122967619322708,1.62312296800904e-24,0.001349964298464834
69060,Babes in Toyland,0.0012495537308104248,0.0012495537308104248,1.901271973310814e-05,0.0006954568237216703,6.893455736023591e-05,2.867428415857521e-21,0.004462028298443599
100473,L7,0.0010710460549803642,0.0010710460549803642,5.799095646944932e-05,0.0005952854419142323,6.948949662401925e-05,4.710803668897376e-22,0.0018382492574840292
109414,Courtney Love,0.0005355230274901821,0.0005355230274901821,5.603410797851123e-05,0.0004793268530761027,5.961919698913815e-05,1.3553948455832224e-23,0.0011662501487563965
238297,Delta 5,0.0007140307033202428,0.0007140307033202428,1.6520789051237503e-05,0.0008329948812922639,8.14624686247159e-05,6.014629859692702e-11,0.027459003193951163
498691,The Slits,0.0024991074616208496,0.0024991074616208496,0.0002778275234885836,0.0025211001509209885,0.00016178604077471078,4.145858477244711e-10,0.06698782337444868
585189,X-Ray Spex,0.0026776151374509104,0.0026776151374509104,0.00012449785950792905,0.0027629116677240885,0.00016991170027013888,4.343225384172975e-10,0.06867405894479953
762500,Bikini Kill,0.0016065690824705464,0.0016065690824705464,1.0749194692924537e-05,0.0007314511847708509,8.067949951794519e-05,1.1905433767797752e-21,0.0033331691883440643
766361,The Go-Betweens,0.0023205997857907892,0.0023205997857907892,8.542306811030525e-05,0.001275739700398976,9.804858017972736e-05,1.951049871817305e-11,0.04446478677921994
797431,Elastica,0.0019635844341306676,0.0019635844341306676,0.0003819278400912551,0.0008672972840429099,9.101078780264133e-05,6.386555306722797e-23,0.004784615994898037
172167,Elliott Smith,0.004998214923241699,0.004998214923241699,0.0003093812440078675,0.001475866808579168,0.00015831062395885338,8.571850729686014e-23,0.006909553208348935
26193,Andrew Bird,0.0005355230274901821,0.0005355230274901821,9.313174948277968e-06,0.0004536653258649624,5.5358745877072834e-05,1.342602761932431e-25,0.0005712245626561943
174752,Eels,0.0021420921099607284,0.0021420921099607284,0.00015067880824708228,0.0007972388905906336,9.340234793486694e-05,1.1597778495782256e-23,0.0026563642236616175
601430,Morphine,0.0001785076758300607,0.0001785076758300607,5.590246772667729e-06,0.00039167594164371945,5.3360739572856946e-05,1.4673538785976541e-24,0.00044626918957515175
749504,StÃ©phane Grappelli,0.0016065690824705464,0.0016065690824705464,0.0,0.0012692627332681933,0.00021266081267163277,0.003097803729433675,0.1576803285008151
26367,Skid Row,0.0005355230274901821,0.0005355230274901821,2.841473081809509e-05,0.0004502022317743902,6.18061212976782e-05,2.1961630338523756e-26,0.0005355230274901821
105354,Cheap Trick,0.009996429846483398,0.009996429846483398,0.0007814212894537766,0.007559051890510628,0.0003464438272686844,2.8433230732725978e-06,0.1011372031128413
500992,MÃ¶tley CrÃ¼e,0.004819707247411639,0.004819707247411639,0.0002891770538988971,0.0017898859131735242,0.00016656942851321177,8.606945329825176e-11,0.029297060872518616
835585,Loverboy,0.0010710460549803642,0.0010710460549803642,0.00010994027688547235,0.0007518924627005197,7.548695281916131e-05,6.676244856205515e-11,0.02627502019271231
859868,Quiet Riot,0.0010710460549803642,0.0010710460549803642,1.4016929789911872e-05,0.0007979403921993843,6.482337907482181e-05,4.6186777143524875e-11,0.02587880091576946
948171,Hanoi Rocks,0.0019635844341306676,0.0019635844341306676,4.032009155038958e-05,0.0009814763509454502,8.291561738369402e-05,4.8916706190691914e-11,0.025973994034441526
26510,Terry Allen,0.0012495537308104248,0.0012495537308104248,3.912896145872817e-05,0.0008302289155372569,7.011417514958947e-05,1.597733668929272e-12,0.017018638221465286
185615,Gary Stewart,0.0023205997857907892,0.0023205997857907892,0.0002264948342017942,0.0015755483267893419,9.946696998846772e-05,2.8693057592605707e-10,0.02395345548335033
198532,Doug Sahm,0.0016065690824705464,0.0016065690824705464,0.00023478597095862022,0.0013955352508298225,0.00010790583227640363,2.3998129762794632e-05,0.11871152779338026
391398,Ramblin' Jack Elliott,0.00517672259907176,0.00517672259907176,2.7332010306759025e-05,0.02989461701235525,0.0006607158264132262,0.013777753697717195,0.22964273092645748
538677,Buddy Holly,0.017315244555515887,0.017315244555515887,0.0005173031201401613,0.12266493745606738,0.0021904029253509137,0.03579595130178984,0.2675869200593777
744796,Townes Van Zandt,0.005355230274901821,0.005355230274901821,0.00020068066029472442,0.0019888991397223844,0.00020819563661797066,1.1241245069464345e-11,0.03615851622559368
