artist_id,artist_name,in_degree_centrality,out_degree_centrality,betweenness_centrality,katz_centrality,pagerank,eigenvector_centrality,closeness_centrality
126287,Richard Swift,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
126731,The Disco Biscuits,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
126782,Lambchop,0.0007140307033202430,0.0007140307033202430,1.94483045363724E-05,0.0005059926775735090,5.75331938506213E-05,9.96763686240731E-24,0.0011176132747621200
126862,Jaguares,0.0001785076758300610,0.0001785076758300610,5.40374426520597E-07,0.0003809403499629460,4.86008305934913E-05,7.47148248630189E-27,0.0001785076758300610
126903,Cindy Walker,0.0001785076758300610,0.0001785076758300610,2.23094756438212E-08,0.0005109511188279940,6.27649452361209E-05,3.22286608095935E-10,0.017745167891820300
127063,Bell Biv DeVoe,0.0024991074616208500,0.0024991074616208500,6.55608065723528E-05,0.001247280317508770,0.00015434865617119900,2.00175240288076E-18,0.01122670226039230
127301,Lamb,0.0001785076758300610,0.0001785076758300610,8.96957828955931E-06,0.0003809403499629460,5.22913521980595E-05,7.47148248630189E-27,0.0001785076758300610
127337,Be Bop Deluxe,0.003034630489111030,0.003034630489111030,0.00017226389540042700,0.004800419240163070,0.00022685410742083400,3.10192906260118E-06,0.1069872577233470
127360,Everything But the Girl,0.003391645840771150,0.003391645840771150,0.000307583372383308,0.001474811947318760,0.00015354568457501500,3.19789882778264E-12,0.028791687468561800
127369,Ahmad Jamal,0.003391645840771150,0.003391645840771150,0.000727831108060856,0.007045433809719350,0.00042057056395829600,0.007677923567133310,0.20868304609825500
127451,Jackie DeShannon,0.001785076758300610,0.001785076758300610,0.0010218220192564800,0.002260145833131050,0.00013727776107258400,7.70876879982403E-05,0.14822287231515700
127696,Lalah Hathaway,0.001785076758300610,0.001785076758300610,1.87341784861577E-05,0.0008171908600496200,9.43175219388868E-05,1.94490216704966E-18,0.00494032054189141
127766,Jackie Paris,0.0005355230274901820,0.0005355230274901820,5.42691392635658E-07,0.0004983738705742500,5.17504564655919E-05,1.97303739778418E-23,0.001586734896267210
127889,BeBe Winans,0.0003570153516601210,0.0003570153516601210,2.34944111633648E-08,0.00041903438495924000,5.96857898115047E-05,1.27015202267132E-25,0.0004016422706176370
127898,Eyeless in Gaza,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
127949,Jackie McLean,0.0014280614066404900,0.0014280614066404900,1.49190287669895E-05,0.0008460426178357690,9.99480105347741E-05,0.00011796703395815700,0.13905180254906400
128099,James Brown,0.02749018207782940,0.02749018207782940,0.009226751850929070,0.1251679610895070,0.003604018250934650,0.04990194789104350,0.2953559540396530
128141,Cranes,0.0003570153516601210,0.0003570153516601210,5.48424134161585E-06,0.0004545657303285110,5.80124662036452E-05,6.34634514643289E-23,0.0019246789150395000
128143,Trey Songz,0.0005355230274901820,0.0005355230274901820,3.54283397376408E-05,0.0004502022317743900,8.41497010921951E-05,2.19616303385238E-26,0.0005355230274901820
128231,Jack Wagner,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
128244,The Beloved,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
128249,Eydie Gorme,0.0003570153516601210,0.0003570153516601210,0.0,0.0008773285383643000,7.22447739605395E-05,7.35692104963477E-06,0.1044885307222220
128266,Country Joe & the Fish,0.0005355230274901820,0.0005355230274901820,1.27345052645787E-05,0.0007194120337433980,7.67999329476857E-05,6.3756703125351E-11,0.04572802761977230
128290,The Dirty Dozen Brass Band,0.0010710460549803600,0.0010710460549803600,7.7476035520558E-05,0.0006889258914703010,6.90918706641768E-05,1.17484269565009E-11,0.04112956417936780
128440,Duran Duran,0.004998214923241700,0.004998214923241700,0.000400514952742302,0.001866845246821750,0.00025781801663149400,4.11013685863171E-11,0.039098873376290900
128495,Counting Crows,0.003391645840771150,0.003391645840771150,0.0002874964394867670,0.0012453610944524800,0.00013173560040610800,1.68773149813179E-11,0.014781849806552300
128585,Jackie Mittoo,0.0012495537308104200,0.0012495537308104200,1.43142282954816E-05,0.0016860447488769600,0.00018945247342728400,7.73288316776824E-05,0.14647761667790000
128873,Jack White,0.0003570153516601210,0.0003570153516601210,4.18344561514489E-05,0.00041557129086866800,7.64216857663899E-05,1.47165564124128E-26,0.0003570153516601210
129254,The Grascals,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
129308,The Durutti Column,0.0024991074616208500,0.0024991074616208500,0.00037073877742708600,0.002300479604259910,0.00015241017752551500,4.4570463234441E-10,0.061180611787583500
129430,Cluster,0.0014280614066404900,0.0014280614066404900,3.03103971067048E-06,0.0015729377030573300,0.00016739216313432,5.79621183638328E-08,0.08047206334945120
129547,"Clarence ""Gatemouth"" Brown",0.0023205997857907900,0.0023205997857907900,6.43679777838344E-06,0.011658827520763400,0.00048396448031489400,0.017010172622085600,0.2061004042697090
129551,Crossfade,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
129591,"Clarence ""Frogman"" Henry",0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
129637,Crass,0.0026776151374509100,0.0026776151374509100,6.20247195441316E-05,0.0018879892721257900,0.00018379878541523500,3.33093269240524E-10,0.058816226849415200
129761,Jimmy Webb,0.0024991074616208500,0.0024991074616208500,0.00011269018245207400,0.001777735075267950,0.00012555917413700600,2.11799842216701E-06,0.09643808777153100
129775,Parliament,0.008568368439842910,0.008568368439842910,0.002065691115996690,0.010304131519139900,0.0007102044463328310,0.003186853452901150,0.21011565282204200
129817,Shabba Ranks,0.0023205997857907900,0.0023205997857907900,8.68221419407265E-05,0.0009399095303450190,0.00014869705319148200,2.05040352348917E-19,0.004680951280905080
129945,Larry Gatlin,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
130028,Freddie Mercury,0.003570153516601210,0.003570153516601210,0.00037376413896403800,0.0019019085196509200,0.0001411965905688720,1.16556878762093E-10,0.05479354190765020
130036,Crosby Stills Nash & Young,0.0007140307033202430,0.0007140307033202430,7.60197957672802E-07,0.000730050010892338,7.40517248298692E-05,7.3446872596475E-11,0.04012175133294320
130037,Cross Canadian Ragweed,0.0001785076758300610,0.0001785076758300610,1.15000841011436E-06,0.0003809403499629460,5.32376397889744E-05,7.47148248630189E-27,0.0001785076758300610
130115,Jackson C. Frank,0.0023205997857907900,0.0023205997857907900,4.43786749356836E-05,0.006587257239530300,0.00028302698786003100,0.0015101571058147200,0.1765860475248750
130173,Crowded House,0.0024991074616208500,0.0024991074616208500,0.00017534213317697300,0.0010929125076793400,0.0001302090622159870,1.02932695078041E-11,0.01470004279581060
130402,Larry Graham,0.0008925383791503040,0.0008925383791503040,0.0,0.001436883386819640,9.74955485907764E-05,8.99886989143857E-11,0.06552921347930850
130418,Spragga Benz,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
130552,Tal Bachman,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
130686,Jacky Terrasson,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
130689,Jackson Browne,0.006069260978222060,0.006069260978222060,0.00031600589884121300,0.0030290839488059200,0.00021680048477642800,1.07340025568226E-10,0.05153540380619660
130764,Face to Face,0.0008925383791503040,0.0008925383791503040,1.15532652580214E-05,0.0007894815598277520,7.67236578628803E-05,9.44804959353945E-22,0.00632214685231465
130855,Tony Rice,0.0003570153516601210,0.0003570153516601210,1.83802173662461E-06,0.0004224974790498120,5.2915371390706E-05,2.39313848121852E-25,0.00047602046888016200
130922,Jai Uttal,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
130932,Crazy Horse,0.0026776151374509100,0.0026776151374509100,0.00023455489950335300,0.0042518760220931500,0.00023318944583876500,2.09469976502123E-05,0.12214432242408900
131038,Spoon,0.0005355230274901820,0.0005355230274901820,6.39343091680838E-05,0.00047043362745151300,6.28915178637796E-05,2.24731551985632E-22,0.0019247015740488700
131178,James Burton,0.0021420921099607300,0.0021420921099607300,8.82781105363996E-05,0.009143417550117360,0.0002738340610852280,0.005535204403456280,0.1991631692794370
131581,Crosby Stills & Nash,0.005890753302392000,0.005890753302392000,0.0007573494660250210,0.00540130634969751,0.0003021241682094050,1.97785721722824E-05,0.11864578796135100
131603,Squirrel Nut Zippers,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
131624,Larry Levan,0.0021420921099607300,0.0021420921099607300,0.0,0.0010329716598266700,0.0002996911956459580,3.53159585925826E-12,0.025047865026456000
131627,Creedence Clearwater Revival,0.006247768654052130,0.006247768654052130,0.0006712840909133680,0.005303481156031430,0.0002872549069857300,7.87448980836486E-06,0.1105859172395770
131650,Talking Heads,0.012138521956444100,0.012138521956444100,0.0017103049122401000,0.00922878940033788,0.0005895366853807440,1.44132175281389E-05,0.11697593702668500
131681,Pat Boone,0.0024991074616208500,0.0024991074616208500,0.0003791327209665770,0.003089603991033300,0.0003219500597838860,0.0006178770245724120,0.16672990453505200
131841,James Cotton,0.0016065690824705500,0.0016065690824705500,0.00014598299973658500,0.019547886808908900,0.00034441427289099100,0.004215013563289720,0.2043483834196560
132095,Crucifix,0.0001785076758300610,0.0001785076758300610,0.0,0.00040667321691235200,5.12902822706076E-05,2.41942564709949E-21,0.0029036692503011300
132449,Crystal Gayle,0.003748661192431280,0.003748661192431280,7.76193685525904E-05,0.0019881809010465000,0.0001554376720634000,6.89202032337678E-11,0.02174041633924310
132579,Larry Norman,0.0014280614066404900,0.0014280614066404900,1.02152664689287E-05,0.0015233987699004300,0.00017263745961050400,1.23508758868593E-10,0.058178279677498400
132710,Crime & the City Solution,0.0005355230274901820,0.0005355230274901820,4.00154294451202E-06,0.0005786799258388460,5.81032402553877E-05,7.1993893210948E-13,0.015294973615946400
132849,Crystal Lewis,0.0001785076758300610,0.0001785076758300610,1.22331842733688E-06,0.0003809403499629460,5.32376397889744E-05,7.47148248630189E-27,0.0001785076758300610
132856,Crystal Waters,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
132940,Lata Mangeshkar,0.0003570153516601210,0.0003570153516601210,0.0,0.000429769976640014,0.0001963860113986820,1.58689759837848E-24,0.0005842069390801990
133057,Jo Dee Messina,0.0012495537308104200,0.0012495537308104200,4.62342285908744E-05,0.0006167770575309150,7.0143197746017E-05,2.07231755142792E-24,0.0017576140389421400
133119,Thad Jones,0.0005355230274901820,0.0005355230274901820,0.0001956891344773920,0.0011014743970444800,9.22042571982384E-05,0.00030255359245288600,0.15205672627930600
133177,Tamar Braxton,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
133420,Dwarves,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
133528,Jo Jo Gunne,0.0003570153516601210,0.0003570153516601210,2.16216889521021E-08,0.000574159095738594,6.23512310472421E-05,7.53101964874429E-11,0.03549498086593010
133719,Fatboy Slim,0.001785076758300610,0.001785076758300610,0.00014899769306011900,0.0007228169985842360,0.00012235978842493100,2.51152751734238E-23,0.0019278828989646600
133832,Clark Terry,0.0014280614066404900,0.0014280614066404900,0.0,0.00690256183622727,0.00031635475237445700,0.007921523361444360,0.2123326119834680
133883,Cristian Castro,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
133957,Jamelia,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
133969,Joan Armatrading,0.0021420921099607300,0.0021420921099607300,0.00012578764134974600,0.0013938207074518500,0.0001379033232257720,9.19284142635026E-12,0.03791815080092210
133988,Clint Mansell,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
134051,Elbow,0.0001785076758300610,0.0001785076758300610,5.9327974721418E-06,0.0003809403499629460,5.15816365048733E-05,7.47148248630189E-27,0.0001785076758300610
134600,D'Angelo,0.0046411995715815800,0.0046411995715815800,0.0007021761328102170,0.0013850452421127500,0.00023513840131421000,3.8896791503159E-18,0.006456987327874450
134729,Faith No More,0.006604784005712250,0.006604784005712250,0.0004956815291281900,0.0027140203751026500,0.00030588022364327900,1.36609110584716E-10,0.02899687263909470
134761,Pat Green,0.0005355230274901820,0.0005355230274901820,5.27565725765332E-05,0.0004502022317743900,8.63577054709966E-05,2.19616303385238E-26,0.0005355230274901820
135024,Larry Williams,0.0010710460549803600,0.0010710460549803600,3.41035941105825E-06,0.030501161569254800,0.0004426641643447370,0.011643669190602400,0.22842642260260200
135032,The Beau Brummels,0.003570153516601210,0.003570153516601210,0.00013920125158689800,0.0042339782138838700,0.00019934812694796900,3.24817972560541E-05,0.12160510490637100
135054,Joan Jett & the Blackhearts,0.0005355230274901820,0.0005355230274901820,0.0,0.0005034312000294170,6.11061549824358E-05,1.40866517990005E-20,0.004864736210684090
135059,Classics IV,0.0001785076758300610,0.0001785076758300610,0.0,0.0003848190153443860,5.956553248597E-05,1.75260602358225E-23,0.0003187637068393940
135152,Jodeci,0.004819707247411640,0.004819707247411640,6.82517856680304E-05,0.0015712903168204300,0.0002509545962713230,4.35078699105036E-19,0.01021521267670720
135273,Earth Wind & Fire,0.006247768654052130,0.006247768654052130,0.00092785086302512,0.0038304897472610800,0.0004476007458078600,1.99493405059642E-10,0.07701421446371790
135378,James Booker,0.0008925383791503040,0.0008925383791503040,8.37575987414045E-06,0.0012673985467417300,9.55322661154306E-05,1.6780810714879E-06,0.10395888870871800
135391,Benny Golson,0.0014280614066404900,0.0014280614066404900,0.00034292759175219000,0.001790095535561990,0.00021024211727230200,0.0010053765751468000,0.16664344878989500
135543,The Electric Prunes,0.0007140307033202430,0.0007140307033202430,8.62527723412891E-06,0.0006145181734721680,5.9340129614708E-05,1.29970629462279E-12,0.029260922879974100
135740,Midlake,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
136075,The Crusaders,0.0007140307033202430,0.0007140307033202430,7.69284248975326E-07,0.0004991218988978140,6.7023002781366E-05,3.82855290423003E-22,0.001649479581468160
136124,The Crystal Method,0.0003570153516601210,0.0003570153516601210,1.777340575878E-05,0.00041903438495924000,7.13741834774075E-05,1.27015202267132E-25,0.0004016422706176370
136640,Tammy Wynette,0.005712245626561940,0.005712245626561940,9.50041973260845E-05,0.004149911816603750,0.00026826969362615200,7.28493229289877E-10,0.04728075698996330
136871,The Doobie Brothers,0.0024991074616208500,0.0024991074616208500,0.00020699511402989500,0.0012991490700563600,0.00016619913478719700,5.03936264336284E-11,0.028419243936141300
137084,Jody Watley,0.0021420921099607300,0.0021420921099607300,0.00011531962882285200,0.0015848803085606200,0.00016638746754811600,6.36391904498621E-18,0.02046723384599610
137137,"Eddie ""Cleanhead"" Vinson",0.0005355230274901820,0.0005355230274901820,0.0,0.0021555856479975400,0.00011750598312217800,0.001333509562017400,0.17537716613291300
137390,The Cure,0.014280614066404900,0.014280614066404900,0.0005204319911979960,0.006136810498187310,0.0005088842116003830,7.35122118185436E-10,0.07448850011063430
137401,The Cyrkle,0.0001785076758300610,0.0001785076758300610,2.13710421118593E-05,0.0005347571052331820,5.61605375531126E-05,2.35666158544175E-06,0.0891379135515845
137430,The Cover Girls,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
137474,Laura Nyro,0.005712245626561940,0.005712245626561940,0.0019720492581218500,0.005959959635711950,0.0002640781398937640,2.84941076529061E-05,0.12119618767742800
137494,Fats Domino,0.009103891467333100,0.009103891467333100,0.0002620941052176260,0.06468133876595860,0.0018381012420464200,0.03363180970523000,0.25966084252306300
137580,The Cramps,0.003570153516601210,0.003570153516601210,0.00031741947148266700,0.0023486327359106900,0.0002394163525312070,4.39405809219949E-10,0.06297713538707390
137904,Fefe Dobson,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
137980,The Creatures,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
138063,Barrington Levy,0.0021420921099607300,0.0021420921099607300,0.00011921290219996600,0.001013486985731710,0.00014548693403246300,1.70313592992845E-13,0.019523893469327900
138071,The Dresden Dolls,0.0001785076758300610,0.0001785076758300610,4.2580487456256E-06,0.0003809403499629460,5.02267247269724E-05,7.47148248630189E-27,0.0001785076758300610
138235,Laura Pausini,0.0,0.0,0.0,0.0003463094090572230,4.661362665257E-05,2.26408560190967E-28,0.0
